Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Public Rec-men,workday-pant-slim-inseam-32-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_030_0fa93b1f-595a-4791-943f-9c9651a1d268.jpg?v=1573682117,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-32-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_055_7ab1855b-5cc1-47a5-9052-4b250852d379.jpg?v=1573682134,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-32-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_062_caf7e305-7127-4896-8195-51fa62b907ca.jpg?v=1573682151,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-32-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_074_9c56b93c-686e-4482-a611-17b4097d9a8d.jpg?v=1573682168,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-32-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_090_d4ddad4c-f96e-401c-aec0-83406f51c43d.jpg?v=1573682197,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-32-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_085_915f81a9-ffc8-457b-8534-dad20ec57980.jpg?v=1573682219,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-navy,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=16159125733410,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_202_B_601ebdc3-67ae-4075-ab39-26b30d9abea9.jpg?v=1563559283,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_200_B_f65b96da-62ad-4b33-a613-f82f5bde6f7c.jpg?v=1563559283,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_204_B_c05d6a28-6044-4c52-bf4c-6c50b4351811.jpg?v=1563559283,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_205_B_ffa09046-7cf5-4021-9b0d-82d747370fab.jpg?v=1563559283,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_207_B_9d6e2548-f7f8-4f75-a71c-ea2a69c8e3a8.jpg?v=1563559283,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_209_B_227b082e-c588-4253-a95f-cdae945a9956.jpg?v=1563559283,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_208_B_a034451e-e76e-4335-bee3-b04e8a3a84a4.jpg?v=1563559283,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-sand,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=28773247549474,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190424_PublicRec_635_0adb0297-0143-4e44-8bca-46069ee0492b.jpg?v=1563559283,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190424_PublicRec_625_4dbb3985-a079-40cc-b7f5-2229bbbdaa23.jpg?v=1563559283,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190424_PublicRec_639_89c208b3-a25c-42ba-ac17-e7673d99d48d.jpg?v=1563559283,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190424_PublicRec_643_ca976982-89a8-4404-86b7-97654aae2f86.jpg?v=1563559283,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190424_PublicRec_644_581d3a7f-454d-42ac-98fc-30dc35ce605b.jpg?v=1563559283,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190424_PublicRec_657_964971bb-7bc3-4070-b3df-4bfba8b95384.jpg?v=1563559283,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-sand,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190424_PublicRec_656_cb9dcc13-1e1f-45c8-a3a8-6a3ff3c7889d.jpg?v=1563559283,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-fog,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=29139640582178,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant1_069_edit_3877d8e6-eb40-4b8e-bf7d-5fc210f47b28.jpg?v=1563559283,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant1_203_edit_5f70eb54-6dc9-43e5-85de-cb8dc751c6cf.jpg?v=1563559283,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant1_085_edit_c206991e-9390-43c7-956b-bff7f20d8d57.jpg?v=1563559283,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant1_104_edit_25c1f8e3-f2f7-4a38-a7ce-ee41baf88119.jpg?v=1563559283,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant1_126_edit_a2a41f23-df48-4d34-afdc-225f0f19de23.jpg?v=1563559283,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant1_114_edit_crop_8c375aa9-18fa-40fd-98ac-5c9df625f627.jpg?v=1563559283,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant1_133_edit_94145176-21b4-46be-8ebc-757e6bf7890a.jpg?v=1563559283,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkolive,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=29139894009890,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant2_266_edit_cdee6356-8e7d-4f38-a6b4-15042a0f91e9.jpg?v=1563559283,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant2_361_edit_be4e0de4-7666-490e-9a5d-b737b7b40e69.jpg?v=1563559283,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant2_278_edit_a03de3eb-8a33-4a62-ad2f-13887ee10bce.jpg?v=1563559283,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant2_293_edit_b28b4fa0-1d58-4d52-8f98-583894e2d55e.jpg?v=1563559283,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant2_312_edit.jpg?v=1563559283,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant2_286_edit_cde741d4-491b-4b54-b768-68a7373ee2a9.jpg?v=1563559283,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190715_PublicRec_WorkdayPant2_321_edit.jpg?v=1563559283,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-slate,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=16159125766178,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_224_B_c1fc44ec-7c3f-4c43-bc08-a0615db59ee7.jpg?v=1563559283,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_221_B_2517e141-5755-42f5-a210-dde3aa154efc.jpg?v=1563559283,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_225_B_ebc96a92-e348-439f-9e7e-d80402a7cc45.jpg?v=1563559283,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_230_B_1b4269ca-27ce-4d43-b4f9-3c217f04d44d.jpg?v=1563559283,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_228_B_86b3e105-9c5b-4a2b-8cbe-8c83c35d22ba.jpg?v=1563559283,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_226_B_6def7b6a-9d5f-4114-91c0-cba873501888.jpg?v=1563559283,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_229_B_59a13c11-025e-4e5c-b79b-581278dd48f7.jpg?v=1563559283,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-black,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=16159125864482,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_213_B_4bac3110-1226-4c18-adc9-11af1e00ccf9.jpg?v=1563559283,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_EDITED_042_B_ccb24320-4447-4e25-8fb4-3c89300ac9a1.jpg?v=1563559283,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_215_B_e63a7329-756b-440e-abf3-03d322581a7b.jpg?v=1563559283,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_216_B_e693781c-0e65-42bc-bac4-fd6c5dc930dc.jpg?v=1563559283,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_217_B_a70dd958-c720-4a80-a8fb-252d442d2363.jpg?v=1563559283,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_219_B_e508d7ec-244e-4715-9bac-439a97d7bcea.jpg?v=1563559283,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_218_B_b20a2a63-6aee-4d00-a297-bc6f1462fbbd.jpg?v=1563559283,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-maroon,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=31156604108834,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot5_057_7a9d1301-18d7-49c6-9b62-3797932473b9.jpg?v=1573682677,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-maroon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot5_038_181ee81f-05a0-4754-a6a1-708498d056f0.jpg?v=1573682695,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-maroon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot5_061_b6f048c9-5029-4436-97e7-e2f15e732e3d.jpg?v=1573682715,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-maroon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot5_098_a63af3b7-26e9-4880-98de-8384c435a3df.jpg?v=1573682735,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-maroon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot5_112_34f200bd-b75d-4359-9202-6c52b18b912a.jpg?v=1573682756,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-maroon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot5_131_87ce3ae9-2dad-4004-8546-8650ae1c1b81.jpg?v=1573682782,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-maroon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot5_120_ecf530b3-cbc7-4ea8-9966-8ff7a5b50569.jpg?v=1573682802,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkkhaki,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-34?variant=31156611907618,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_051_acb45dbf-6ae1-4e5c-9390-460a5f04ecd7.jpg?v=1573682526,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_030_2189d399-a945-46d5-8ae1-502c6a643386.jpg?v=1573682551,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_055_03967c95-9e95-47f9-9a07-bf0f091d3859.jpg?v=1573682577,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_062_7dbf06d8-b892-45ca-9d4b-28bd80db7d6f.jpg?v=1573682598,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_074_ca7a90fb-812e-4002-8116-c0d99aa3ef2c.jpg?v=1573682618,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_090_e8a4f603-a9ce-4a54-a2d3-795ab689b563.jpg?v=1573682636,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-34-darkkhaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot9_085_9a439ad4-2d08-4df5-b5b2-ae8927102139.jpg?v=1573682657,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-36-navy,Workday Pant - Slim,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Styled after the classic 5-pocket pant, the Workday was designed to be more comfortable than chinos and more formal than jeans. For the plane, the office, the bar and anywhere else the day may take you.\nThe slim fit, our original style, has a modern look with a tapered leg from the knee down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/workday-pant-slim-inseam-36?variant=16159144280098,,,,1,,deny,manual,108,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_202_B_f4a1c2a8-4ea3-4e13-933c-30ec6b851209.jpg?v=1563559489,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-36-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_200_B_270095ad-abb2-48e7-87a3-f774c24a4f02.jpg?v=1563559489,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-36-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_204_B_69e3db2c-6609-40c7-9705-9c37f0474225.jpg?v=1563559489,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,workday-pant-slim-inseam-36-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_2.22_highres_edited_205_B_468b8482-77cb-44f5-a793-f05fe9e6969a.jpg?v=1563559489,4,,,,,,,,,,,,,,,,,,,,,,
